id,title,content,demuc_id,chuong_id,law_id
13001000000000004000003000000000000000000720000000000000000000402733000710000800,Điều 13.1.NĐ.14.8. Kế hoạch thực hiện lộ trình nâng trình độ chuẩn được đào tạo của giáo viên,"1. Căn cứ vào định hướng, mục tiêu xây dựng và phát triển đội ngũ giáo viên của cả nước, địa phương, nhu cầu sử dụng giáo viên và chỉ tiêu cần đạt quy định tại các điều 4, 5 và 6 Nghị định này, việc xây dựng kế hoạch được thực hiện như sau:

a) Ủy ban nhân dân cấp tỉnh ban hành kế hoạch hàng năm thực hiện lộ trình nâng trình độ chuẩn được đào tạo của giáo viên mầm non, tiểu học, trung học cơ sở;

b) Bộ Giáo dục và Đào tạo ban hành kế hoạch 5 năm theo lộ trình 2020 - 2025 và 2026 - 2030.

2. Xây dựng kế hoạch:

a) Bộ Giáo dục và Đào tạo ban hành kế hoạch 5 năm theo lộ trình 2020 - 2025 và 2026 - 2030, gửi Ủy ban nhân dân cấp tỉnh để làm căn cứ xây dựng kế hoạch thực hiện hàng năm;

b) Hàng năm, các cơ sở giáo dục mầm non, cơ sở giáo dục phổ thông xây dựng kế hoạch, gửi về Phòng Giáo dục và Đào tạo tổng hợp, tham mưu cho Ủy ban nhân dân quận, huyện, thị xã, thành phố trực thuộc tỉnh (sau đây gọi chung là Ủy ban nhân dân cấp huyện) ban hành kế hoạch và gửi Sở Giáo dục và Đào tạo, Sở Giáo dục - Khoa học và Công nghệ Bạc Liêu (sau đây gọi chung là Sở Giáo dục và Đào tạo);

Ủy ban nhân dân cấp tỉnh ban hành kế hoạch hàng năm do Sở Giáo dục và Đào tạo tham mưu, đề xuất trên cơ sở kế hoạch của Bộ Giáo dục và Đào tạo và kế hoạch hàng năm của Ủy ban nhân dân cấp huyện;

c) Ủy ban nhân dân cấp tỉnh gửi kế hoạch về Bộ Giáo dục và Đào tạo để tổng hợp, theo dõi và chỉ đạo tổ chức thực hiện.

3. Nội dung chính của kế hoạch hàng năm và kế hoạch 5 năm bao gồm:

a) Mục tiêu, nguyên tắc, cách thức chọn cử giáo viên tham gia đào tạo;

b) Xác định lộ trình; số lượng giáo viên mầm non, tiểu học, trung học cơ sở phải thực hiện đào tạo nâng trình độ chuẩn từng năm và cả lộ trình;

c) Trách nhiệm của các cơ quan, đơn vị và tổ chức, cá nhân trong triển khai thực hiện kế hoạch.

4. Kế hoạch thực hiện lộ trình 5 năm giai đoạn 2020 - 2025 của Bộ Giáo dục và Đào tạo phải được ban hành trong thời gian 30 ngày, kể từ ngày Nghị định này có hiệu lực thi hành. Kế hoạch thực hiện năm 2020 của Ủy ban nhân dân cấp tỉnh phải được ban hành trong thời gian 60 ngày, kể từ ngày Nghị định này có hiệu lực thi hành; kế hoạch của các năm tiếp theo phải được ban hành trước ngày 15 tháng 12 của năm trước liền kề với năm thực hiện.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710000900,Điều 13.1.NĐ.14.9. Kinh phí thực hiện lộ trình nâng trình độ chuẩn được đào tạo của giáo viên,"1. Kinh phí thực hiện lộ trình nâng trình độ chuẩn được đào tạo của giáo viên do ngân sách địa phương bảo đảm theo quy định của Luật Ngân sách nhà nước và các nguồn kinh phí khác theo quy định của pháp luật; ngân sách trung ương hỗ trợ địa phương khi chưa cân đối được ngân sách để thực hiện nhiệm vụ này theo quy định của pháp luật về ngân sách nhà nước.

2. Các cơ sở giáo dục dân lập, tư thục bảo đảm kinh phí để chi trả các chế độ quy định tại điểm c khoản 1 Điều 10 Nghị định này cho giáo viên được cử đi đào tạo nâng trình độ chuẩn.

3. Việc thanh toán kinh phí đào tạo nâng trình độ chuẩn của giáo viên cho các cơ sở đào tạo được giao nhiệm vụ, đặt hàng hoặc đấu thầu theo quy định của pháp luật.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710001000,Điều 13.1.NĐ.14.10. Quyền và trách nhiệm của giáo viên tham gia đào tạo nâng trình độ chuẩn,"1. Quyền của giáo viên được cử đi đào tạo nâng trình độ chuẩn:

a) Được cơ quan quản lý, sử dụng tạo điều kiện về thời gian; được hỗ trợ tiền đóng học phí (áp dụng theo quy định hiện hành của pháp luật đối với sinh viên sư phạm);

b) Được tính thời gian đào tạo vào thời gian công tác liên tục;

c) Được hưởng 100 % lương và các chế độ, phụ cấp theo quy định của pháp luật.

2. Trách nhiệm của giáo viên được cử đi đào tạo nâng trình độ chuẩn:

a) Thực hiện các quy định về đào tạo, quy chế và quy định về thời gian đào tạo; chịu sự quản lý của cơ sở đào tạo trong thời gian tham gia các hoạt động đào tạo;

b) Có cam kết thực hiện nhiệm vụ, công vụ tại cơ sở giáo dục mầm non, cơ sở giáo dục phổ thông sau khi hoàn thành chương trình đào tạo trong thời gian ít nhất gấp 02 lần thời gian đào tạo;

c) Trong suốt thời gian khóa học, giáo viên vẫn phải thực hiện các nhiệm vụ công tác theo quy định khi không phải tham gia các hoạt động đào tạo;

d) Trường hợp giáo viên không hoàn thành chương trình đào tạo theo thời gian quy định dẫn đến phải kéo dài thời gian đào tạo thì phải tự túc các khoản chi phí đào tạo phát sinh trong thời gian đào tạo kéo dài.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710001100,Điều 13.1.NĐ.14.11. Đền bù chi phí đào tạo,"1. Giáo viên được cử đi đào tạo nâng trình độ chuẩn được đào tạo phải đền bù chi phí đào tạo khi thuộc một trong các trường hợp sau đây:

a) Tự ý bỏ học, bỏ việc hoặc đơn phương chấm dứt hợp đồng làm việc, hợp đồng lao động trong thời gian đào tạo;

b) Không được cơ sở đào tạo cấp bằng tốt nghiệp, trừ trường hợp có lí do khách quan bất khả kháng được cơ quan có thẩm quyền xác nhận;

c) Đã hoàn thành và được cấp bằng tốt nghiệp khóa học nhưng bỏ việc hoặc đơn phương chấm dứt hợp đồng làm việc, hợp đồng lao động khi chưa phục vụ đủ thời gian cam kết quy định tại điểm b khoản 2 Điều 10 Nghị định này.

2. Chi phí đền bù, cách tính chi phí đền bù, trình tự, thủ tục đền bù chi phí đào tạo áp dụng thực hiện theo các quy định hiện hành của pháp luật đối với cán bộ, công chức, viên chức.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710001200,Điều 13.1.NĐ.14.12. Chế độ báo cáo,"1. Ủy ban nhân dân cấp tỉnh báo cáo kế hoạch thực hiện năm 2020 về Bộ Giáo dục và Đào tạo trong thời gian 90 ngày kể từ ngày Nghị định này có hiệu lực thi hành. Kế hoạch của các năm tiếp theo báo cáo về Bộ Giáo dục và Đào tạo trước ngày 15 tháng 12 của năm trước liền kề với năm thực hiện.

2. Ủy ban nhân dân cấp tỉnh báo cáo tình hình, kết quả đào tạo hàng năm về Bộ Giáo dục và Đào tạo trước ngày 15 tháng 12 hoặc theo yêu cầu của cơ quan có thẩm quyền.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710001300,Điều 13.1.NĐ.14.13. Trách nhiệm của Bộ Giáo dục và Đào tạo,"1. Xây dựng kế hoạch 5 năm theo lộ trình 2020 - 2025 và 2026 - 2030; chỉ đạo, hướng dẫn các địa phương xây dựng kế hoạch và tổ chức thực hiện kế hoạch có kết quả.

2. Thanh tra, kiểm tra, xử lý vi phạm việc bố trí, sắp xếp, chọn cử giáo viên tham gia đào tạo; kết quả, tiến độ và các quy định liên quan đến thực hiện lộ trình nâng trình độ chuẩn của giáo viên và thực hiện chế độ, chính sách theo quy định.

3. Tổ chức sơ kết khi kết thúc giai đoạn 1 và tổ chức tổng kết khi kết thúc lộ trình để đánh giá tình hình, kết quả thực hiện.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710001400,"Điều 13.1.NĐ.14.14. Trách nhiệm của bộ, cơ quan ngang bộ","1. Theo chức năng nhiệm vụ được giao, phối hợp với Bộ Giáo dục và Đào tạo chỉ đạo các địa phương về việc rà soát, bố trí, sắp xếp giáo viên và biên chế giao cho ngành Giáo dục; chế độ, chính sách; thực hiện công tác truyền thông nhằm tạo điều kiện cho các cơ quan, đơn vị và các giáo viên thực hiện có kết quả lộ trình nâng trình độ chuẩn được đào tạo của giáo viên.

2. Phối hợp với Bộ Giáo dục và Đào tạo thực hiện công tác thanh tra, kiểm tra theo quy định.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710001500,Điều 13.1.NĐ.14.15. Trách nhiệm của Ủy ban nhân dân cấp tỉnh,"1. Chỉ đạo, hướng dẫn xây dựng kế hoạch hàng năm và tổ chức triển khai thực hiện theo kế hoạch.

2. Chỉ đạo, hướng dẫn việc cử giáo viên tham gia đào tạo hàng năm theo từng môn học, cấp học để làm căn cứ xây dựng kế hoạch hàng năm.

3. Xây dựng và trình Hội đồng nhân dân tỉnh, thành phố trực thuộc trung ương quyết định dự toán chi ngân sách địa phương theo quy định của Luật Ngân sách nhà nước để thực hiện nhiệm vụ đào tạo nâng trình độ chuẩn được đào tạo của giáo viên hàng năm theo kế hoạch.

4. Quyết định giao nhiệm vụ, đặt hàng hoặc đấu thầu hoặc ủy quyền cho cơ quan giao nhiệm vụ, đặt hàng hoặc đấu thầu để thực hiện đào tạo nâng trình độ chuẩn cho giáo viên theo quy định hiện hành của pháp luật.

5. Chỉ đạo Sở Giáo dục và Đào tạo, Sở Nội vụ, Sở Tài chính và các sở, ban, ngành liên quan, Ủy ban nhân dân cấp huyện rà soát, lập danh sách giáo viên phải thực hiện nâng trình độ chuẩn; xác định thời gian giáo viên tham gia đào tạo; bố trí, sắp xếp giáo viên giảng dạy và bố trí chương trình, thời khóa biểu phù hợp để giáo viên vừa làm vừa học; xây dựng kế hoạch hàng năm; bố trí kinh phí; tổ chức sơ kết, tổng kết, đánh giá kết quả thực hiện và rút kinh nghiệm về công tác này.

6. Chỉ đạo, hướng dẫn tổ chức thực hiện các chế độ, chính sách đối với giáo viên được cử đi học; thực hiện việc thu hồi tiền đền bù chi phí đào tạo.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710001600,Điều 13.1.NĐ.14.16. Trách nhiệm của các cơ sở đào tạo giáo viên,"1. Chuẩn bị các điều kiện về chương trình, tài liệu, học liệu; cơ sở vật chất, trang thiết bị; đội ngũ giảng viên để thực hiện lộ trình đào tạo nâng trình độ chuẩn của giáo viên.

2. Thông báo công khai chỉ tiêu tuyển sinh; hình thức tuyển sinh; thời gian tuyển sinh; thời gian đào tạo; chương trình, hình thức đào tạo; chuẩn đầu ra; điều kiện thực hiện đào tạo; chi phí đào tạo/người để các địa phương lựa chọn giao nhiệm vụ, đặt hàng hoặc đấu thầu.

3. Đảm bảo chất lượng đào tạo và chịu trách nhiệm trước cơ quan quản lý cấp trên về chất lượng đào tạo do đơn vị thực hiện.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000402733000710001700,Điều 13.1.NĐ.14.17. Trách nhiệm của đơn vị sử dụng giáo viên,"1. Lập danh sách giáo viên thuộc đối tượng nâng trình độ chuẩn; đề xuất năm tham gia tuyển sinh đào tạo gửi về Phòng Giáo dục và Đào tạo để tổng hợp.

2. Căn cứ vào kế hoạch đào tạo được phê duyệt, bố trí, sắp xếp công việc của giáo viên phù hợp để tạo điều kiện thuận lợi cho giáo viên vừa làm vừa học.

3. Bảo đảm các chế độ, chính sách đối với giáo viên theo quy định.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000802718400020000300,Điều 13.1.TT.106.3. Mục đích ban hành tiêu chuẩn đánh giá chất lượng chương trình đào tạo,"1. Trường sử dụng tiêu chuẩn để tự đánh giá toàn bộ hoạt động liên quan đến chương trình đào tạo nhằm không ngừng nâng cao chất lượng đào tạo giáo viên và giải trình với các cơ quan chức năng, xã hội về thực trạng chất lượng đào tạo của từng chương trình đào tạo cụ thể.

2. Tổ chức kiểm định chất lượng giáo dục sử dụng tiêu chuẩn để đánh giá ngoài và công nhận hoặc không công nhận đạt tiêu chuẩn chất lượng giáo dục đối với các chương trình đào tạo.

3. Tổ chức, cá nhân khác có cơ sở để nhận định, đánh giá và tham gia phản biện xã hội đối với chương trình đào tạo giáo viên của trường mà họ quan tâm.
",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
13001000000000004000003000000000000000000720000000000000000000802718400020000400,Điều 13.1.TT.106.4. Thang đánh giá,"1. Các tiêu chí của tiêu chuẩn đánh giá chất lượng chương trình đào tạo được đánh giá theo thang 7 mức, trong đó:

a) Mức 1: Hoàn toàn không đáp ứng yêu cầu của tiêu chí, phải có giải pháp khắc phục ngay;

b) Mức 2: Không đáp ứng yêu cầu của tiêu chí, cần có những giải pháp khắc phục;

c) Mức 3: Chưa đáp ứng đầy đủ yêu cầu của tiêu chí nhưng chỉ cần có một số cải tiến nhỏ sẽ đáp ứng được yêu cầu;

d) Mức 4: Đáp ứng yêu cầu của tiêu chí;

đ) Mức 5: Đáp ứng tốt hơn yêu cầu của tiêu chí;

e) Mức 6: Đáp ứng rất tốt yêu cầu của tiêu chí;

g) Mức 7: Đáp ứng xuất sắc yêu cầu của tiêu chí.

2. Các tiêu chí được đánh giá từ mức 1 đến mức 3 là chưa đạt yêu cầu, từ mức 4 đến mức 7 là đạt yêu cầu.


",cd978e77-1991-4698-a663-ad2013c7a9f1,13001000000000004000,law_giao_duc
